mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
9.0,7.5,67548.0,51443.0,3943.0,8.3,11.3,101500.0,"Orange County, Texas",48,361,Orange County, Texas
0.0,4.1,64547.0,54261.0,389.0,0.0,14.8,49700.0,"Winkler County, Texas",48,495,Winkler County, Texas
1314.0,7.0,83156.0,55584.0,151398.0,8.0,14.4,145600.0,"Harris County, Texas",48,201,Harris County, Texas
0.0,4.6,70619.0,54259.0,5236.0,6.2,9.0,163800.0,"Burnet County, Texas",48,053,Burnet County, Texas
22.0,5.9,73485.0,55850.0,2415.0,6.7,8.3,254500.0,"Gillespie County, Texas",48,171,Gillespie County, Texas
10255.0,8.3,60675.0,46117.0,22709.0,14.5,9.6,121800.0,"Escambia County, Florida",12,033,Escambia County, Florida
72.0,11.2,53679.0,42274.0,13850.0,7.3,11.6,112300.0,"Hernando County, Florida",12,053,Hernando County, Florida
5184.0,7.9,73512.0,51681.0,58921.0,6.9,12.1,167400.0,"Hillsborough County, Florida",12,057,Hillsborough County, Florida
9189.0,6.5,73353.0,57655.0,18711.0,7.6,9.1,191800.0,"Okaloosa County, Florida",12,091,Okaloosa County, Florida
0.0,7.7,46352.0,36195.0,3341.0,14.3,11.3,83200.0,"Taylor County, Florida",12,123,Taylor County, Florida
42.0,7.1,62976.0,54078.0,2145.0,5.2,10.8,131500.0,"Wakulla County, Florida",12,129,Wakulla County, Florida
98.0,6.8,56295.0,40634.0,1834.0,4.0,11.3,171900.0,"Lumpkin County, Georgia",13,187,Lumpkin County, Georgia
86.0,8.6,50252.0,37021.0,1190.0,7.5,22.2,101100.0,"McDuffie County, Georgia",13,189,McDuffie County, Georgia
0.0,7.9,51249.0,36463.0,498.0,6.1,20.5,89400.0,"Miller County, Georgia",13,201,Miller County, Georgia
10.0,6.9,69562.0,54506.0,872.0,2.3,11.3,190100.0,"Morgan County, Georgia",13,211,Morgan County, Georgia
0.0,9.8,52984.0,44185.0,741.0,5.0,13.3,94200.0,"Heard County, Georgia",13,149,Heard County, Georgia
2.0,4.2,102537.0,75946.0,833.0,5.4,5.4,242000.0,"Oconee County, Georgia",13,219,Oconee County, Georgia
272.0,17.0,51255.0,33605.0,5557.0,9.9,25.1,100500.0,"Dougherty County, Georgia",13,095,Dougherty County, Georgia
0.0,9.2,52446.0,39011.0,6665.0,20.1,13.4,169800.0,"Fannin County, Georgia",13,111,Fannin County, Georgia
320.0,8.9,74509.0,62561.0,6863.0,8.9,9.8,146100.0,"Henry County, Georgia",13,151,Henry County, Georgia
2059.0,8.8,67283.0,55480.0,6359.0,7.9,14.7,136000.0,"Houston County, Georgia",13,153,Houston County, Georgia
29.0,5.9,50750.0,33632.0,3663.0,5.0,21.7,85300.0,"Laurens County, Georgia",13,175,Laurens County, Georgia
817.0,16.3,56517.0,50848.0,1065.0,17.9,13.1,99800.0,"Long County, Georgia",13,183,Long County, Georgia
0.0,10.2,52943.0,40548.0,4091.0,10.2,18.5,110300.0,"Spalding County, Georgia",13,255,Spalding County, Georgia
7.0,10.5,53203.0,37088.0,3333.0,13.1,13.0,95900.0,"Stephens County, Georgia",13,257,Stephens County, Georgia
0.0,4.3,37288.0,27657.0,2092.0,16.3,23.9,57700.0,"Telfair County, Georgia",13,271,Telfair County, Georgia
12.0,12.5,48831.0,35699.0,2036.0,7.2,17.3,83600.0,"Upson County, Georgia",13,293,Upson County, Georgia
0.0,10.7,50354.0,37417.0,1669.0,9.2,21.0,79400.0,"Washington County, Georgia",13,303,Washington County, Georgia
107.0,10.4,54541.0,41128.0,1321.0,8.9,16.7,124500.0,"Peach County, Georgia",13,225,Peach County, Georgia
2.0,8.3,61926.0,42730.0,1024.0,2.7,15.9,98100.0,"Pierce County, Georgia",13,229,Pierce County, Georgia
3.0,10.0,67562.0,50819.0,790.0,8.3,9.2,154200.0,"Pike County, Georgia",13,231,Pike County, Georgia
36.0,8.5,50055.0,35047.0,1434.0,9.1,18.9,77800.0,"Screven County, Georgia",13,251,Screven County, Georgia
26.0,5.1,50383.0,35578.0,1964.0,11.8,20.2,85600.0,"Tattnall County, Georgia",13,267,Tattnall County, Georgia
91.0,7.0,54962.0,41539.0,4501.0,9.3,13.6,107500.0,"Walker County, Georgia",13,295,Walker County, Georgia
800.0,6.8,80034.0,61865.0,19848.0,6.7,10.6,173000.0,"Gwinnett County, Georgia",13,135,Gwinnett County, Georgia
0.0,12.0,53601.0,43871.0,951.0,8.2,13.8,80400.0,"Charlton County, Georgia",13,049,Charlton County, Georgia
87.0,7.7,63275.0,50565.0,3445.0,3.9,11.2,128200.0,"Bartow County, Georgia",13,015,Bartow County, Georgia
32.0,9.0,69185.0,57384.0,4357.0,6.3,12.5,127400.0,"Douglas County, Georgia",13,097,Douglas County, Georgia
17.0,5.3,49160.0,36566.0,1197.0,15.2,18.8,73900.0,"Jeff Davis County, Georgia",13,161,Jeff Davis County, Georgia
0.0,10.3,40321.0,26386.0,2470.0,20.6,25.3,67700.0,"Hancock County, Georgia",13,141,Hancock County, Georgia
0.0,14.4,49968.0,28200.0,522.0,5.4,30.4,55600.0,"Calhoun County, Georgia",13,037,Calhoun County, Georgia
20.0,10.7,59310.0,42545.0,3663.0,4.9,16.9,120300.0,"Troup County, Georgia",13,285,Troup County, Georgia
106.0,11.3,56590.0,37108.0,12909.0,11.7,22.6,117000.0,"Bibb County, Georgia",13,021,Bibb County, Georgia
10.0,14.5,45300.0,35484.0,1091.0,8.7,18.4,103300.0,"Marion County, Georgia",13,197,Marion County, Georgia
0.0,13.0,54869.0,41227.0,288.0,6.0,18.9,99300.0,"Schley County, Georgia",13,249,Schley County, Georgia
0.0,6.6,55200.0,37060.0,1201.0,10.2,16.5,99800.0,"Bleckley County, Georgia",13,023,Bleckley County, Georgia
33.0,7.8,55142.0,40594.0,677.0,4.1,21.7,86700.0,"Evans County, Georgia",13,109,Evans County, Georgia
6.0,7.9,48259.0,37298.0,2204.0,7.1,18.7,99100.0,"Franklin County, Georgia",13,119,Franklin County, Georgia
332.0,6.0,73369.0,62820.0,2037.0,6.2,7.9,152300.0,"Effingham County, Georgia",13,103,Effingham County, Georgia
55.0,13.0,52011.0,40364.0,1228.0,12.3,17.9,121000.0,"Lamar County, Georgia",13,171,Lamar County, Georgia
0.0,11.5,43793.0,31522.0,1642.0,5.8,20.6,72300.0,"Emanuel County, Georgia",13,107,Emanuel County, Georgia
0.0,18.5,38802.0,29773.0,1119.0,11.9,24.3,69700.0,"Quitman County, Georgia",13,239,Quitman County, Georgia
0.0,8.8,53947.0,41434.0,1082.0,5.2,15.0,115000.0,"Jasper County, Georgia",13,159,Jasper County, Georgia
247.0,13.9,44237.0,31682.0,558.0,7.3,27.0,112700.0,"Lanier County, Georgia",13,173,Lanier County, Georgia
5578.0,13.0,53114.0,42484.0,4453.0,11.3,14.4,122500.0,"Liberty County, Georgia",13,179,Liberty County, Georgia
0.0,16.6,41748.0,31111.0,907.0,1.8,22.6,78300.0,"Mitchell County, Georgia",13,205,Mitchell County, Georgia
0.0,8.7,53058.0,35410.0,1473.0,10.2,17.7,76800.0,"Seminole County, Georgia",13,253,Seminole County, Georgia
2.0,7.7,48218.0,31625.0,1303.0,4.0,21.9,58600.0,"Twiggs County, Georgia",13,289,Twiggs County, Georgia
16.0,8.7,56954.0,39356.0,2054.0,10.3,16.5,98000.0,"Polk County, Georgia",13,233,Polk County, Georgia
614.0,4.9,76873.0,56003.0,16082.0,7.1,10.1,149300.0,"Douglas County, Nebraska",31,055,Douglas County, Nebraska
0.0,4.6,57345.0,45929.0,622.0,1.5,12.1,71300.0,"Richardson County, Nebraska",31,147,Richardson County, Nebraska
8.0,1.3,61490.0,49607.0,648.0,4.5,4.7,96900.0,"Holt County, Nebraska",31,089,Holt County, Nebraska
0.0,3.7,51394.0,40445.0,483.0,5.6,10.2,62500.0,"Furnas County, Nebraska",31,065,Furnas County, Nebraska
0.0,3.4,58040.0,49332.0,671.0,2.5,8.3,99100.0,"Saline County, Nebraska",31,151,Saline County, Nebraska
2.0,15.3,61290.0,42979.0,312.0,7.7,24.4,75600.0,"Thurston County, Nebraska",31,173,Thurston County, Nebraska
2.0,1.5,80776.0,65565.0,397.0,7.1,5.6,178000.0,"Washington County, Nebraska",31,177,Washington County, Nebraska
5.0,2.3,63352.0,53059.0,391.0,1.1,3.6,122300.0,"Cherry County, Nebraska",31,031,Cherry County, Nebraska
4.0,4.3,63584.0,49830.0,1545.0,4.1,7.8,114700.0,"Dodge County, Nebraska",31,053,Dodge County, Nebraska
8.0,2.3,67978.0,49805.0,479.0,5.3,8.0,83100.0,"Garden County, Nebraska",31,069,Garden County, Nebraska
4.0,3.5,57231.0,43942.0,414.0,1.5,7.5,84700.0,"Morrill County, Nebraska",31,123,Morrill County, Nebraska
4.0,6.5,69073.0,52736.0,626.0,11.0,5.5,109200.0,"Nemaha County, Nebraska",31,127,Nemaha County, Nebraska
0.0,1.8,68463.0,54286.0,93.0,0.0,6.6,103700.0,"Thomas County, Nebraska",31,171,Thomas County, Nebraska
6.0,6.8,61822.0,52336.0,439.0,2.9,15.2,108400.0,"Dakota County, Nebraska",31,043,Dakota County, Nebraska
13.0,1.8,62816.0,46381.0,537.0,6.5,9.7,78400.0,"Antelope County, Nebraska",31,003,Antelope County, Nebraska
0.0,1.5,69261.0,53496.0,246.0,5.1,8.5,95900.0,"Chase County, Nebraska",31,029,Chase County, Nebraska
0.0,2.8,61976.0,51613.0,390.0,7.2,6.7,82100.0,"Clay County, Nebraska",31,035,Clay County, Nebraska
1.0,2.3,67609.0,47083.0,806.0,5.2,7.2,93000.0,"Custer County, Nebraska",31,041,Custer County, Nebraska
0.0,3.4,62795.0,46531.0,331.0,12.6,10.5,60400.0,"Franklin County, Nebraska",31,061,Franklin County, Nebraska
4.0,2.1,77356.0,59760.0,332.0,2.1,7.9,123200.0,"Hamilton County, Nebraska",31,081,Hamilton County, Nebraska
0.0,3.2,57410.0,44616.0,600.0,7.9,6.9,76900.0,"Jefferson County, Nebraska",31,095,Jefferson County, Nebraska
0.0,4.0,56562.0,43100.0,1439.0,3.8,8.4,104600.0,"Keith County, Nebraska",31,101,Keith County, Nebraska
0.0,0.3,65823.0,56750.0,169.0,0.0,5.0,119500.0,"Loup County, Nebraska",31,115,Loup County, Nebraska
0.0,1.9,70501.0,56797.0,203.0,4.2,3.2,99400.0,"Perkins County, Nebraska",31,135,Perkins County, Nebraska
18.0,2.9,77145.0,64475.0,1389.0,2.6,5.8,155700.0,"Saunders County, Nebraska",31,155,Saunders County, Nebraska
3.0,5.3,62838.0,46632.0,1783.0,4.4,9.8,111200.0,"Scotts Bluff County, Nebraska",31,157,Scotts Bluff County, Nebraska
0.0,0.7,59028.0,43333.0,168.0,10.7,6.7,79000.0,"Keya Paha County, Nebraska",31,103,Keya Paha County, Nebraska
4.0,5.4,53051.0,40344.0,379.0,12.5,7.5,83000.0,"Kimball County, Nebraska",31,105,Kimball County, Nebraska
21.0,3.1,64737.0,52179.0,1667.0,8.0,7.6,119600.0,"Lincoln County, Nebraska",31,111,Lincoln County, Nebraska
2.0,4.0,64944.0,53125.0,275.0,7.3,4.7,96900.0,"Pierce County, Nebraska",31,139,Pierce County, Nebraska
0.0,0.0,60119.0,46667.0,235.0,3.7,8.9,97500.0,"Sioux County, Nebraska",31,165,Sioux County, Nebraska
0.0,2.8,58066.0,47137.0,633.0,8.4,7.1,90500.0,"Burt County, Nebraska",31,021,Burt County, Nebraska
173.0,3.5,79049.0,65385.0,1566.0,6.3,5.2,160900.0,"Cass County, Nebraska",31,025,Cass County, Nebraska
0.0,2.5,61408.0,49181.0,427.0,6.7,7.9,109200.0,"Cuming County, Nebraska",31,039,Cuming County, Nebraska
0.0,3.4,62939.0,52813.0,390.0,6.5,8.7,86200.0,"Dixon County, Nebraska",31,051,Dixon County, Nebraska
0.0,3.7,61686.0,44583.0,287.0,3.3,4.6,70700.0,"Dundy County, Nebraska",31,057,Dundy County, Nebraska
0.0,4.9,51351.0,45625.0,113.0,12.9,9.4,52500.0,"Grant County, Nebraska",31,075,Grant County, Nebraska
0.0,1.6,58774.0,48220.0,275.0,11.7,6.2,65600.0,"Greeley County, Nebraska",31,077,Greeley County, Nebraska
0.0,5.3,63480.0,51355.0,1555.0,2.4,12.2,128200.0,"Hall County, Nebraska",31,079,Hall County, Nebraska
0.0,1.7,62909.0,44602.0,86.0,3.2,5.5,80500.0,"Hayes County, Nebraska",31,085,Hayes County, Nebraska
18.0,3.8,65451.0,52108.0,610.0,1.7,7.3,124100.0,"Otoe County, Nebraska",31,131,Otoe County, Nebraska
0.0,5.0,58325.0,42457.0,703.0,6.4,8.3,88400.0,"Red Willow County, Nebraska",31,145,Red Willow County, Nebraska
0.0,1.8,69080.0,54391.0,560.0,4.7,5.4,110500.0,"Cedar County, Nebraska",31,027,Cedar County, Nebraska
10.0,1.9,54048.0,42685.0,547.0,3.1,13.2,104200.0,"Dawes County, Nebraska",31,045,Dawes County, Nebraska
2.0,3.3,59874.0,47938.0,282.0,6.5,7.5,80900.0,"Johnson County, Nebraska",31,097,Johnson County, Nebraska
4.0,2.4,68431.0,54215.0,485.0,5.8,6.4,114300.0,"Cheyenne County, Nebraska",31,033,Cheyenne County, Nebraska
0.0,4.7,64619.0,49943.0,1365.0,7.3,12.0,95600.0,"Dawson County, Nebraska",31,047,Dawson County, Nebraska
0.0,3.0,51890.0,45227.0,291.0,2.6,2.5,92400.0,"Garfield County, Nebraska",31,071,Garfield County, Nebraska
0.0,0.0,56279.0,53750.0,45.0,9.9,16.4,147900.0,"McPherson County, Nebraska",31,117,McPherson County, Nebraska
0.0,3.2,59485.0,42429.0,270.0,4.8,7.5,81600.0,"Nance County, Nebraska",31,125,Nance County, Nebraska
0.0,3.3,72639.0,58553.0,303.0,5.5,7.8,111200.0,"Stanton County, Nebraska",31,167,Stanton County, Nebraska
0.0,1.8,59520.0,44657.0,382.0,9.2,7.6,89900.0,"Valley County, Nebraska",31,175,Valley County, Nebraska
713.0,11.7,59156.0,45368.0,1192.0,8.4,12.3,157800.0,"Churchill County, Nevada",32,001,Churchill County, Nevada
68.0,7.5,81334.0,59769.0,3882.0,2.5,7.7,282500.0,"Douglas County, Nevada",32,005,Douglas County, Nevada
0.0,3.5,57271.0,45192.0,387.0,12.3,14.0,105100.0,"Pershing County, Nevada",32,027,Pershing County, Nevada
0.0,3.8,74834.0,70000.0,380.0,6.9,6.3,93800.0,"Eureka County, Nevada",32,011,Eureka County, Nevada
9.0,7.7,72492.0,67295.0,1049.0,5.4,8.7,165100.0,"Humboldt County, Nevada",32,013,Humboldt County, Nevada
0.0,7.9,69574.0,58156.0,1286.0,11.6,6.8,127100.0,"White Pine County, Nevada",32,033,White Pine County, Nevada
26.0,4.9,86277.0,74672.0,2807.0,10.5,8.3,197500.0,"Elko County, Nevada",32,007,Elko County, Nevada
690.0,6.7,77675.0,51411.0,80998.0,7.4,15.2,138600.0,"Dallas County, Texas",48,113,Dallas County, Texas
0.0,15.2,79916.0,57589.0,183.0,19.2,6.9,78100.0,"McMullen County, Texas",48,311,McMullen County, Texas
5.0,4.0,64693.0,46978.0,1509.0,9.2,10.6,86300.0,"Young County, Texas",48,503,Young County, Texas
124.0,6.3,73217.0,59095.0,5198.0,6.7,9.2,124500.0,"Johnson County, Texas",48,251,Johnson County, Texas
23.0,6.0,60903.0,45748.0,1922.0,8.4,15.9,96300.0,"Hopkins County, Texas",48,223,Hopkins County, Texas
0.0,4.8,71152.0,50011.0,482.0,9.4,11.8,91800.0,"Ochiltree County, Texas",48,357,Ochiltree County, Texas
0.0,5.4,50504.0,42188.0,671.0,13.1,13.7,43300.0,"Knox County, Texas",48,275,Knox County, Texas
118.0,5.6,61340.0,44246.0,10556.0,5.2,13.3,118200.0,"McLennan County, Texas",48,309,McLennan County, Texas
0.0,1.9,64577.0,48516.0,857.0,4.6,11.4,100800.0,"Concho County, Texas",48,095,Concho County, Texas
0.0,3.9,51881.0,39457.0,1003.0,26.1,4.6,73100.0,"Edwards County, Texas",48,137,Edwards County, Texas
1.0,5.0,53381.0,34434.0,3491.0,8.2,14.5,58800.0,"Eastland County, Texas",48,133,Eastland County, Texas
0.0,4.8,57683.0,50174.0,636.0,0.0,1.4,112100.0,"Jeff Davis County, Texas",48,243,Jeff Davis County, Texas
0.0,18.4,49931.0,34769.0,766.0,21.8,21.3,65500.0,"Jim Hogg County, Texas",48,247,Jim Hogg County, Texas
266.0,5.4,100283.0,70805.0,16623.0,6.7,8.3,190000.0,"Montgomery County, Texas",48,339,Montgomery County, Texas
0.0,12.8,54900.0,32204.0,894.0,13.4,18.7,61300.0,"Dimmit County, Texas",48,127,Dimmit County, Texas
9.0,5.9,54865.0,38711.0,7073.0,5.5,28.1,110500.0,"Webb County, Texas",48,479,Webb County, Texas
0.0,1.6,74385.0,65000.0,226.0,16.6,6.6,113100.0,"Armstrong County, Texas",48,011,Armstrong County, Texas
0.0,4.8,63002.0,42733.0,701.0,3.4,12.4,70400.0,"Castro County, Texas",48,069,Castro County, Texas
301.0,10.5,55761.0,41469.0,2329.0,5.1,15.3,86600.0,"Kleberg County, Texas",48,273,Kleberg County, Texas
1.0,6.5,72219.0,56269.0,1779.0,4.6,11.0,134000.0,"Cooke County, Texas",48,097,Cooke County, Texas
6.0,9.5,53283.0,39026.0,792.0,12.7,15.9,56100.0,"Crosby County, Texas",48,107,Crosby County, Texas
0.0,6.8,60817.0,41531.0,530.0,5.5,14.7,62700.0,"Fisher County, Texas",48,151,Fisher County, Texas
0.0,11.5,53381.0,33115.0,1644.0,10.3,20.6,48400.0,"Duval County, Texas",48,131,Duval County, Texas
4.0,6.1,77041.0,56573.0,1483.0,4.6,5.7,192000.0,"Blanco County, Texas",48,031,Blanco County, Texas
0.0,10.4,56858.0,44552.0,4956.0,15.5,10.8,89300.0,"Jasper County, Texas",48,241,Jasper County, Texas
71.0,7.3,63582.0,44965.0,13364.0,8.9,15.9,99500.0,"Jefferson County, Texas",48,245,Jefferson County, Texas
8.0,14.4,47415.0,34398.0,659.0,18.4,11.2,72700.0,"Kinney County, Texas",48,271,Kinney County, Texas
0.0,5.5,78451.0,52292.0,183.0,0.0,9.1,81100.0,"Oldham County, Texas",48,359,Oldham County, Texas
0.0,4.7,55300.0,41401.0,1285.0,4.9,17.5,65700.0,"Lamb County, Texas",48,279,Lamb County, Texas
0.0,5.8,76196.0,60163.0,241.0,7.2,7.8,95300.0,"Lipscomb County, Texas",48,295,Lipscomb County, Texas
0.0,4.2,55385.0,40784.0,1176.0,0.1,12.3,75800.0,"McCulloch County, Texas",48,307,McCulloch County, Texas
0.0,4.4,58261.0,38496.0,1028.0,8.6,10.7,136600.0,"Mason County, Texas",48,319,Mason County, Texas
0.0,11.8,55799.0,42118.0,528.0,4.6,16.4,50700.0,"Dickens County, Texas",48,125,Dickens County, Texas
0.0,6.0,68407.0,54346.0,1570.0,6.6,10.5,127000.0,"Lee County, Texas",48,287,Lee County, Texas
1792.0,6.0,82118.0,60373.0,57388.0,8.4,10.9,148100.0,"Tarrant County, Texas",48,439,Tarrant County, Texas
13.0,4.3,57638.0,42146.0,3562.0,8.7,13.7,85800.0,"Anderson County, Texas",48,001,Anderson County, Texas
63.0,5.5,79420.0,64382.0,3432.0,3.3,8.5,150300.0,"Ellis County, Texas",48,139,Ellis County, Texas
0.0,5.1,69457.0,56601.0,1432.0,12.0,8.8,89900.0,"Jackson County, Texas",48,239,Jackson County, Texas
12.0,8.2,62410.0,44261.0,3534.0,4.1,13.5,162600.0,"Kerr County, Texas",48,265,Kerr County, Texas
9.0,9.6,56874.0,39213.0,1929.0,7.0,12.2,82400.0,"Milam County, Texas",48,331,Milam County, Texas
0.0,5.2,52333.0,39054.0,2164.0,5.7,15.0,79400.0,"Comanche County, Texas",48,093,Comanche County, Texas
0.0,6.2,48853.0,38547.0,2275.0,10.2,18.4,65200.0,"Falls County, Texas",48,145,Falls County, Texas
0.0,12.9,42668.0,24913.0,1014.0,11.3,34.6,57000.0,"Brooks County, Texas",48,047,Brooks County, Texas
0.0,5.8,73091.0,56681.0,1783.0,1.8,11.2,164300.0,"Austin County, Texas",48,015,Austin County, Texas
0.0,0.0,38658.0,24000.0,108.0,0.0,16.1,-666666666.0,"Kenedy County, Texas",48,261,Kenedy County, Texas
0.0,3.3,66196.0,45398.0,2931.0,7.6,9.9,106200.0,"Colorado County, Texas",48,089,Colorado County, Texas
124.0,5.3,66826.0,52659.0,3894.0,5.9,11.8,97800.0,"San Patricio County, Texas",48,409,San Patricio County, Texas
81.0,3.5,79627.0,62635.0,4511.0,7.0,6.8,151800.0,"Randall County, Texas",48,381,Randall County, Texas
0.0,3.9,51356.0,40718.0,1057.0,5.8,10.0,80500.0,"San Saba County, Texas",48,411,San Saba County, Texas
0.0,4.6,71265.0,59766.0,400.0,4.3,9.3,72300.0,"Schleicher County, Texas",48,413,Schleicher County, Texas
0.0,12.0,39395.0,26639.0,667.0,5.6,31.6,39800.0,"Zavala County, Texas",48,507,Zavala County, Texas
9.0,6.3,66127.0,54167.0,3899.0,9.0,14.4,111500.0,"Calhoun County, Texas",48,057,Calhoun County, Texas
0.0,9.3,53046.0,48068.0,329.0,15.0,5.4,48600.0,"Foard County, Texas",48,155,Foard County, Texas
10.0,9.8,77261.0,54375.0,914.0,13.7,11.2,124700.0,"Goliad County, Texas",48,175,Goliad County, Texas
12.0,4.9,63120.0,45105.0,1333.0,4.2,13.1,102300.0,"Hamilton County, Texas",48,193,Hamilton County, Texas
0.0,6.0,66104.0,51555.0,1396.0,17.7,4.0,60800.0,"Mitchell County, Texas",48,335,Mitchell County, Texas
30.0,6.6,60327.0,45026.0,1549.0,9.3,17.8,97200.0,"Titus County, Texas",48,449,Titus County, Texas
0.0,3.5,69574.0,47753.0,2629.0,3.2,8.9,131000.0,"Lavaca County, Texas",48,285,Lavaca County, Texas
0.0,7.0,64247.0,40407.0,651.0,12.9,11.1,65900.0,"Terry County, Texas",48,445,Terry County, Texas
33.0,6.6,74948.0,56396.0,2530.0,4.0,9.6,132700.0,"Wise County, Texas",48,497,Wise County, Texas
0.0,6.0,58652.0,41253.0,5403.0,11.1,18.3,98700.0,"Matagorda County, Texas",48,321,Matagorda County, Texas
0.0,17.9,42356.0,27114.0,1128.0,6.5,25.9,60200.0,"Taylor County, Georgia",13,269,Taylor County, Georgia
32.0,9.8,55062.0,38241.0,3054.0,5.0,18.4,126500.0,"Thomas County, Georgia",13,275,Thomas County, Georgia
26.0,10.8,52703.0,33081.0,1698.0,9.5,20.6,93600.0,"Toombs County, Georgia",13,279,Toombs County, Georgia
0.0,5.8,51922.0,38111.0,754.0,7.9,15.7,75600.0,"Montgomery County, Georgia",13,209,Montgomery County, Georgia
17.0,5.6,52309.0,44403.0,765.0,2.5,14.4,113600.0,"Oglethorpe County, Georgia",13,221,Oglethorpe County, Georgia
33.0,10.3,63483.0,51072.0,3359.0,14.0,13.9,143100.0,"Rockdale County, Georgia",13,247,Rockdale County, Georgia
69.0,12.8,52707.0,39908.0,2084.0,1.9,15.2,98600.0,"Wayne County, Georgia",13,305,Wayne County, Georgia
0.0,7.5,37415.0,27779.0,529.0,5.7,23.0,48300.0,"Wheeler County, Georgia",13,309,Wheeler County, Georgia
72.0,8.2,51050.0,34595.0,4326.0,7.0,18.4,103700.0,"Baldwin County, Georgia",13,009,Baldwin County, Georgia
5.0,3.6,60644.0,48731.0,1169.0,10.8,6.3,108000.0,"Gage County, Nebraska",31,067,Gage County, Nebraska
0.0,3.6,72215.0,55068.0,172.0,2.3,4.4,119000.0,"Kearney County, Nebraska",31,099,Kearney County, Nebraska
18.0,3.1,59803.0,48673.0,1045.0,5.8,9.6,121900.0,"Madison County, Nebraska",31,119,Madison County, Nebraska
2.0,1.2,66130.0,51264.0,435.0,7.0,4.0,114300.0,"Phelps County, Nebraska",31,137,Phelps County, Nebraska
3.0,2.3,69016.0,55141.0,266.0,3.4,4.4,129100.0,"Wayne County, Nebraska",31,179,Wayne County, Nebraska
3.0,3.0,62077.0,47692.0,1192.0,6.2,8.4,84500.0,"Knox County, Nebraska",31,107,Knox County, Nebraska
0.0,5.3,62015.0,50464.0,429.0,6.3,5.4,88300.0,"Merrick County, Nebraska",31,121,Merrick County, Nebraska
3.0,3.0,58520.0,40139.0,352.0,1.3,12.7,65900.0,"Pawnee County, Nebraska",31,133,Pawnee County, Nebraska
0.0,0.6,65316.0,47452.0,173.0,0.0,1.7,100500.0,"Wheeler County, Nebraska",31,183,Wheeler County, Nebraska
0.0,7.9,80563.0,78077.0,403.0,0.0,10.1,128200.0,"Lander County, Nevada",32,015,Lander County, Nevada
0.0,11.4,49565.0,43125.0,515.0,22.3,8.6,77900.0,"Esmeralda County, Nevada",32,009,Esmeralda County, Nevada
0.0,13.0,49466.0,37750.0,710.0,12.4,15.5,85200.0,"Mineral County, Nevada",32,021,Mineral County, Nevada
0.0,9.1,68048.0,49406.0,746.0,15.2,8.0,130700.0,"Lincoln County, Nevada",32,017,Lincoln County, Nevada
501.0,8.0,75031.0,54955.0,18701.0,6.6,9.9,236900.0,"Washoe County, Nevada",32,031,Washoe County, Nevada
19.0,9.5,63828.0,47948.0,1657.0,5.6,11.8,199500.0,"Carson City, Nevada",32,510,Carson City, Nevada
172.0,4.8,82988.0,67181.0,6921.0,3.9,5.5,225200.0,"Merrimack County, New Hampshire",33,013,Merrimack County, New Hampshire
21.0,5.1,78649.0,61245.0,13251.0,5.2,7.3,219200.0,"Belknap County, New Hampshire",33,001,Belknap County, New Hampshire
345.0,5.5,78461.0,63533.0,4617.0,5.9,6.2,214000.0,"Strafford County, New Hampshire",33,017,Strafford County, New Hampshire
354.0,6.8,117722.0,87297.0,27354.0,4.4,5.3,387500.0,"Monmouth County, New Jersey",34,025,Monmouth County, New Jersey
61.0,7.2,105683.0,87388.0,8588.0,7.0,3.9,265600.0,"Sussex County, New Jersey",34,037,Sussex County, New Jersey
55.0,12.1,90512.0,54860.0,34904.0,8.3,14.0,356300.0,"Essex County, New Jersey",34,013,Essex County, New Jersey
89.0,8.1,94466.0,78592.0,7344.0,6.8,5.5,213200.0,"Gloucester County, New Jersey",34,015,Gloucester County, New Jersey
107.0,7.0,84069.0,61664.0,15105.0,4.4,13.6,333400.0,"Passaic County, New Jersey",34,031,Passaic County, New Jersey
244.0,5.8,121712.0,88487.0,17703.0,3.5,5.8,443400.0,"Bergen County, New Jersey",34,003,Bergen County, New Jersey
53.0,8.3,90982.0,72999.0,3867.0,6.0,5.7,254400.0,"Warren County, New Jersey",34,041,Warren County, New Jersey
4268.0,7.9,101279.0,80034.0,13000.0,5.2,4.5,245000.0,"Burlington County, New Jersey",34,005,Burlington County, New Jersey
0.0,14.1,39758.0,27326.0,2230.0,8.7,23.2,85300.0,"Luna County, New Mexico",35,029,Luna County, New Mexico
0.0,9.7,49796.0,35323.0,7353.0,17.1,15.7,213800.0,"Taos County, New Mexico",35,055,Taos County, New Mexico
0.0,11.5,46615.0,32693.0,4676.0,23.2,16.9,110600.0,"Colfax County, New Mexico",35,007,Colfax County, New Mexico
0.0,6.0,58919.0,32404.0,321.0,8.9,6.4,65800.0,"Harding County, New Mexico",35,021,Harding County, New Mexico
0.0,2.7,43021.0,28159.0,2375.0,6.0,14.4,72600.0,"Quay County, New Mexico",35,037,Quay County, New Mexico
0.0,15.0,43059.0,31472.0,1150.0,4.2,30.1,67700.0,"Noxubee County, Mississippi",28,103,Noxubee County, Mississippi
0.0,8.2,58869.0,43883.0,1231.0,8.8,13.3,110000.0,"Tate County, Mississippi",28,137,Tate County, Mississippi
